AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
2.600002289,0.8454494312056582,0.1503861186266854,0.8454494312056582,30.59999847,0.5363210371502125,0.2684227439977235,0.5363210371502125,40.42499909,0.3731450048055705,0.2565922873065816,0.3731450048055705,347.0449431,0.4522390453785913,0.2691247969647769,0.4522390453785913,0.899999619,0.8527236645743018,0.1245419971191666,0.8527236645743018,-0.2387,0.8164081806423776,0.1663113199408323,0.8164081806423776,75.29412079,0.8778523391512464,0.1251666592680083,0.8778523391512464,111.0,0.5928969288536198,0.2431447043964946,0.5928969288536198,1327.5,0.8751753146698398,0.124859036958257,0.8751753146698398,16.98999977,0.8875067713760109,0.1137864359414402,0.8875067713760109,23.0,0.347430244054122,0.2275364777706869,0.347430244054122,-0.5647,0.808951029985454,0.1742897380391956,0.808951029985454,13.72376156,0.5392618373789037,0.2631910835329987,0.5392618373789037
1.800003052,0.84463436564741,0.1509573517359178,0.84463436564741,33.29999924,0.535023840554346,0.2683159796580537,0.535023840554346,40.06499912,0.3730688457189662,0.256546246382284,0.3730688457189662,344.2222997,0.4523417403241441,0.2691748019919107,0.4523417403241441,2.700000763,0.8527388004550323,0.1245270225402793,0.8527388004550323,-0.3269,0.8163135834029299,0.1663236195041182,0.8163135834029299,72.94117737,0.8778523391512464,0.1251666592680083,0.8778523391512464,114.0,0.5934596743403456,0.2430030118919039,0.5934596743403456,1434.5,0.8749938546224212,0.1249126241178601,0.8749938546224212,17.62999916,0.8869099909311213,0.1141504562059285,0.8869099909311213,23.0,0.3475549947966752,0.2275709285444289,0.3475549947966752,-0.409,0.8088702790820461,0.1742989311520203,0.8088702790820461,13.72387791,0.5404212563213964,0.2631216586069978,0.5404212563213964
0.799999237,0.8440762294710504,0.151260332691588,0.8440762294710504,36.0,0.5347227168179429,0.268210202396604,0.5347227168179429,39.77999914,0.372989952245773,0.2564985518001141,0.372989952245773,341.5399185,0.4509223227445405,0.2689744105317799,0.4509223227445405,2.700000763,0.8520907220828979,0.1247591569287505,0.8520907220828979,-0.4498,0.8162135349459576,0.1663366436485991,0.8162135349459576,72.94117737,0.8773544516513159,0.1254637350754026,0.8773544516513159,115.0,0.5927431574711147,0.242884429813632,0.5927431574711147,1554.5,0.8748053385298791,0.1249683946798651,0.8748053385298791,17.19000053,0.8867543807780773,0.1143171150706203,0.8867543807780773,24.0,0.3464902407400888,0.227046831482474,0.3464902407400888,-0.3072,0.8087841112210798,0.1743087523584189,0.8087841112210798,13.72381783,0.5423212965187446,0.262535263127693,0.5423212965187446
-2.0,0.8440762294710504,0.151260332691588,0.8440762294710504,36.89999771,0.5344179120898906,0.2681031522906812,0.5344179120898906,39.53999912,0.3729083228578289,0.2564492025704616,0.3729083228578289,339.3725965,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.899997711,0.8518615187205795,0.1250163968488688,0.8518615187205795,-0.5445,0.8161080275752765,0.1663503960647921,0.8161080275752765,67.45098114,0.8780988315487308,0.1249969447931013,0.8780988315487308,114.0,0.5932370966208176,0.2427699777978437,0.5932370966208176,1648.5,0.8741727567820903,0.1252939819200786,0.8741727567820903,16.96999931,0.8876757858713964,0.1135546426407292,0.8876757858713964,24.0,0.3454153329564034,0.22651833984059,0.3454153329564034,-0.1002,0.8079740417105763,0.1746587084154691,0.8079740417105763,13.72035694,0.5436792360779843,0.262341289911062,0.5436792360779843
-1.899997711,0.8447209854185173,0.1508776037303271,0.8447209854185173,38.70000076,0.5341094160301629,0.2679948265601079,0.5341094160301629,39.32999914,0.3728239559724781,0.2563981976684572,0.3728239559724781,336.9956812,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.800003052,0.851902694775858,0.1249779770244597,0.851902694775858,-0.7911,0.815433975120595,0.166600192382564,0.815433975120595,66.27451324,0.8776938226468317,0.1252151042857257,0.8776938226468317,112.0,0.5935559260134418,0.2425365192874592,0.5935559260134418,1699.5,0.8736318218658722,0.1255428826054051,0.8736318218658722,17.11000061,0.8872998575994244,0.113993083712413,0.8872998575994244,24.0,0.3435385840226971,0.225901828513446,0.3435385840226971,-0.0204,0.8068942040488642,0.1752817447409035,0.8068942040488642,13.71445942,0.5436792360779843,0.262341289911062,0.5436792360779843
-0.799999237,0.8453951941761046,0.1504620305018238,0.8453951941761046,40.5,0.5327570860002989,0.267901278210008,0.5327570860002989,39.1349992,0.3727368499523849,0.2563455360338506,0.3727368499523849,334.1728093,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.8532487999787041,0.1239742090874594,0.8532487999787041,-0.8884,0.8143469429597009,0.1672446336120195,0.8143469429597009,61.96078491,0.8770477503747834,0.1256529548264663,0.8770477503747834,110.0,0.5928003675246344,0.24279701460667,0.5928003675246344,1751.0,0.8736318218658722,0.1255428826054051,0.8736318218658722,16.96999931,0.8876928725397547,0.1135242968502488,0.8876928725397547,23.0,0.3436862545313665,0.2259406938787448,0.3436862545313665,0.0232,0.8062112958248826,0.1755258223901612,0.8062112958248826,13.69415092,0.5436792360779843,0.262341289911062,0.5436792360779843
-1.5,0.8458519380445304,0.1502358412498412,0.8458519380445304,42.29999924,0.5327570860002989,0.267901278210008,0.5327570860002989,38.95499921,0.3726470031053404,0.2562912165708927,0.3726470031053404,331.0041995,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.85345929198547,0.1237472670223361,0.85345929198547,-0.71,0.8135679457879788,0.1682839672116615,0.8135679457879788,61.96078491,0.8770477503747834,0.1256529548264663,0.8770477503747834,108.0,0.5922433215946149,0.2429380949766554,0.5922433215946149,1621.5,0.8744364281780389,0.1250505924277659,0.8744364281780389,17.29999924,0.8878875240595849,0.1133103636919918,0.8878875240595849,23.0,0.3435895262916029,0.2259139950870162,0.3435895262916029,0.0291,0.8061124704236472,0.175536559427984,0.8061124704236472,13.67599964,0.5424540685531063,0.2624575950375182,0.5424540685531063
-0.700000763,0.8465362355546318,0.1498027927415253,0.8465362355546318,44.09999847,0.5327570860002989,0.267901278210008,0.5327570860002989,38.77499922,0.3725544136840632,0.256235238148208,0.3725544136840632,327.1107087,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.8532421192289534,0.1240320286953367,0.8532421192289534,-0.8392,0.8138574965682569,0.1678864842641745,0.8138574965682569,20.0,0.8771598198429753,0.1255429372847909,0.8771598198429753,105.0,0.5929541389071393,0.2430572794677619,0.5929541389071393,941.0,0.8743620734481143,0.125118064257487,0.8743620734481143,8.409999847,0.8885063363856913,0.1123483178263184,0.8885063363856913,22.0,0.3454662752253092,0.2265302988137299,0.3454662752253092,-0.0005,0.8069945086379273,0.1750388630236523,0.8069945086379273,13.60530758,0.5415212134742368,0.2624413564493977,0.5415212134742368
0.800003052,0.8469749953445721,0.1495856171499603,0.8469749953445721,43.19999695,0.5326667269413814,0.2679324024305725,0.5326667269413814,38.56499918,0.3724590798859921,0.2561775995986636,0.3724590798859921,322.4850134,0.4494084403912678,0.2687968264722956,0.4494084403912678,-0.900001526,0.8534634221399497,0.1238498430320119,0.8534634221399497,-0.6819,0.8142745658031786,0.1674730537784059,0.8142745658031786,80.39215851,0.8779929263181975,0.1249727010780828,0.8779929263181975,106.0,0.5950246880898057,0.2424093015674315,0.5950246880898057,1305.0,0.8743736235585295,0.1251080538901262,0.8743736235585295,13.93999958,0.8894242584779278,0.1115829509680495,0.8894242584779278,22.0,0.3465411830089945,0.2270586977826112,0.3465411830089945,-0.0286,0.8075749571096765,0.1748054496534856,0.8075749571096765,13.58439922,0.5405232241251523,0.2624448133794701,0.5405232241251523
0.5,0.8474099389687733,0.1493692130368127,0.8474099389687733,44.09999847,0.5341895277481341,0.2676489686960406,0.5341895277481341,38.36999917,0.372360999853073,0.2561182997192349,0.372360999853073,317.930937,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.900001526,0.8534634221399497,0.1238498430320119,0.8534634221399497,-0.4241,0.8148604478360826,0.1672223815385278,0.8148604478360826,76.47058868,0.8789665989736768,0.124216737464602,0.8789665989736768,107.0,0.5949992383927211,0.2424173754187533,0.5949992383927211,1362.5,0.8747162021518871,0.1249171604872018,0.8747162021518871,13.63000011,0.8903386697044807,0.1108169097321931,0.8903386697044807,21.0,0.348361301581872,0.2276681639143238,0.348361301581872,-0.0744,0.8075749571096765,0.1748054496534856,0.8075749571096765,13.5626049,0.5391583184743619,0.2626277104649205,0.5391583184743619
0.599998474,0.848498721351458,0.148399941908421,0.848498721351458,45.89999771,0.5354256204244139,0.2675347090050213,0.5354256204244139,38.15999913,0.3722601716715373,0.2560573372708667,0.3722601716715373,311.9790377,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.853281720315995,0.1240490451316173,0.853281720315995,-0.1625,0.8148604478360826,0.1672223815385278,0.8148604478360826,71.37255096,0.8797017717784746,0.1237500207070829,0.8797017717784746,107.0,0.5942895434689629,0.242300884852209,0.5942895434689629,1404.0,0.8745135006735847,0.1249773952616687,0.8745135006735847,13.93999958,0.8910859518777545,0.1102652746962667,0.8910859518777545,21.0,0.3481947520137567,0.227625067193931,0.3481947520137567,-0.1946,0.8068468347647288,0.1751564863134263,0.8068468347647288,13.52202225,0.537994292092835,0.2626940225387018,0.537994292092835
1.299999237,0.8485867983376989,0.1483083461416536,0.8485867983376989,46.79999924,0.535107202231589,0.2674239180726599,0.535107202231589,37.97999914,0.3721565933716754,0.2559947109783283,0.3721565933716754,306.8060212,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.900001526,0.8527066217736039,0.1247909528385663,0.8527066217736039,-0.1205,0.8148604478360826,0.1672223815385278,0.8148604478360826,67.84313965,0.8797839765818137,0.1237256386677119,0.8797839765818137,106.0,0.5951612323315117,0.2419590470634716,0.5951612323315117,1438.0,0.8743036677344301,0.1250398743686176,0.8743036677344301,13.47000027,0.8923749937271009,0.1088786865276688,0.8923749937271009,21.0,0.3483103593129663,0.2276564958852369,0.3483103593129663,-0.108,0.8070423946392583,0.1750099617422953,0.8070423946392583,13.48728085,0.5366736653976196,0.2628388653580825,0.5366736653976196
1.200000763,0.8483523958935744,0.1485141704146701,0.8483523958935744,46.79999924,0.5347850462158595,0.2673118502129463,0.5347850462158595,37.79999916,0.3720502629276003,0.2559304195300667,0.3720502629276003,301.5671064,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.0,0.8528883235975587,0.1245920786769504,0.8528883235975587,0.0487,0.8148604478360826,0.1672223815385278,0.8148604478360826,36.07843018,0.8798592957598971,0.1237033156360574,0.8798592957598971,104.0,0.5944312726780768,0.2422022952254347,0.5944312726780768,1445.5,0.8736628572150958,0.1253669063461358,0.8736628572150958,16.90999985,0.8933079792317374,0.108068029573986,0.8933079792317374,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.0222,0.807384338838176,0.1747152991406914,0.807384338838176,13.46094513,0.5353019025054198,0.2630078966192207,0.5353019025054198
1.199996948,0.8494391927123071,0.1477665374735959,0.8494391927123071,49.5,0.5344591411562926,0.2671985024907486,0.5344591411562926,37.66499918,0.371941178257007,0.2558644615780522,0.371941178257007,297.2239971,0.4494084403912678,0.2687968264722956,0.4494084403912678,2.700000763,0.8540081944602417,0.1238991689978648,0.8540081944602417,0.3276,0.8142861159135938,0.1674645676589181,0.8142861159135938,0.0,0.8799277385488875,0.1236830444713908,0.8799277385488875,106.0,0.5953957826642752,0.2417876108682588,0.5953957826642752,1425.0,0.8738200687694617,0.125232780752024,0.8738200687694617,16.90999985,0.8938443228660848,0.1077324290692585,0.8938443228660848,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.1327,0.8069427800266387,0.1752772180770884,0.8069427800266387,13.46094513,0.5342449824688696,0.2630133669204946,0.5342449824688696
0.799999237,0.8496203436584097,0.1477265659203652,0.8496203436584097,48.59999847,0.5353505180007464,0.2672222915850533,0.5353505180007464,37.52999921,0.3718293372209218,0.2557968357376232,0.3718293372209218,293.0909389,0.4494084403912678,0.2687968264722956,0.4494084403912678,-0.900001526,0.8541915758820472,0.1236619580771004,0.8541915758820472,0.3961,0.8130944077165203,0.1683739138955074,0.8130944077165203,0.0,0.8792498419031117,0.1241469258462342,0.8792498419031117,107.0,0.59561588388119,0.2416983215220335,0.59561588388119,1375.5,0.8744493291783806,0.124915572902224,0.8744493291783806,17.23999977,0.8931068730670312,0.1082528692314735,0.8931068730670312,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.2418,0.8060769629531407,0.1762950673579029,0.8060769629531407,13.43798065,0.5341521613452203,0.2630665013787256,0.5341521613452203
1.699996948,0.8507671873044828,0.146888036515213,0.8507671873044828,50.39999771,0.5351886678930486,0.2673339075729428,0.5351886678930486,37.4099992,0.371714737623446,0.2557275405873231,0.371714737623446,289.0564981,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.8545292719117423,0.1231961635036291,0.8545292719117423,0.66,0.8119835616010326,0.1691654214322066,0.8119835616010326,76.47058868,0.8792660994555791,0.1241295188138438,0.8792660994555791,106.0,0.59681343324126,0.2417020559443898,0.59681343324126,1381.5,0.8742800647172883,0.1250821928435736,0.8742800647172883,16.19000053,0.8931068730670312,0.1082528692314735,0.8931068730670312,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.2182,0.8054127457819712,0.1770989239872658,0.8054127457819712,13.41174316,0.5329086578049871,0.2631525795662698,0.5329086578049871
1.299999237,0.8520319727174982,0.1458704136522733,0.8520319727174982,46.79999924,0.5366592647839624,0.2661738106030743,0.5366592647839624,37.21499918,0.3715973772114916,0.2556565746687318,0.3715973772114916,282.9734891,0.4494084403912678,0.2687968264722956,0.4494084403912678,-3.599998474,0.8544284943212269,0.1233244284976115,0.8544284943212269,0.7157,0.8107369168511274,0.1701389143481532,0.8107369168511274,67.05882263,0.8796898657511025,0.1239040965651573,0.8796898657511025,106.0,0.5981507141352983,0.2416324885546939,0.5981507141352983,1418.0,0.8739415022709257,0.1254110449797651,0.8739415022709257,14.18999958,0.8930694956043702,0.1082973802389055,0.8930694956043702,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.3484,0.8054127457819712,0.1770989239872658,0.8054127457819712,13.38235283,0.5318214183477009,0.2631618844695476,0.5318214183477009
0.199996948,0.8529564653192201,0.1453059645099731,0.8529564653192201,46.79999924,0.5372045924142131,0.2659011939919156,0.5372045924142131,37.00499921,0.3714772536745097,0.2555839364862986,0.3714772536745097,276.1438631,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.0,0.8544684452319391,0.1232647058503459,0.8544684452319391,0.8413,0.8098738245956514,0.170623155469137,0.8098738245956514,65.88235474,0.880330933810381,0.1234768244087769,0.880330933810381,106.0,0.5992007999027597,0.2416865276001974,0.5992007999027597,1436.5,0.873395098686448,0.1256609459747795,0.873395098686448,13.57999992,0.8922701932325546,0.1089274265252281,0.8922701932325546,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.2972,0.8054127457819712,0.1770989239872658,0.8054127457819712,13.35265064,0.5318214183477009,0.2631618844695476,0.5318214183477009
0.200000763,0.8537494082412488,0.1448794336487938,0.8537494082412488,48.59999847,0.5361038865936647,0.2665198389362823,0.5361038865936647,36.8099992,0.3713543646442103,0.2555096245071618,0.3713543646442103,269.1863289,0.4494084403912678,0.2687968264722956,0.4494084403912678,1.799999237,0.8544830763930898,0.1232504485173657,0.8544830763930898,0.9769,0.8098738245956514,0.170623155469137,0.8098738245956514,64.70588684,0.8796736081986354,0.1239215183649285,0.8796736081986354,106.0,0.5992007999027597,0.2416865276001974,0.5992007999027597,1436.5,0.8725647558911437,0.1261729095746868,0.8725647558911437,13.73999977,0.8920260377210484,0.10919055247656,0.8920260377210484,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.326,0.8059687458250419,0.1763549476382617,0.8059687458250419,13.31729698,0.5318214183477009,0.2631618844695476,0.5318214183477009
0.5,0.8545728639804375,0.1444185201452608,0.8545728639804375,48.59999847,0.5357716546717609,0.2664055462785342,0.5357716546717609,36.61499918,0.3712287076942763,0.2554336371609707,0.3712287076942763,262.1514557,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.0,0.8542808198089368,0.1234644164310793,0.8542808198089368,1.043,0.8092728081226539,0.1708706507337507,0.8092728081226539,60.39215851,0.8797351829735678,0.1239033195554377,0.8797351829735678,106.0,0.5981119638103802,0.2416452912198871,0.5981119638103802,1470.0,0.8723423628373931,0.1262382586902068,0.8723423628373931,13.90999985,0.8925878310524803,0.1088317327456658,0.8925878310524803,21.0,0.3471299979571702,0.2271024051119503,0.3471299979571702,-0.4325,0.8068707164228107,0.1759302841087659,0.8068707164228107,13.28187847,0.5318214183477009,0.2631618844695476,0.5318214183477009
1.0,0.8545728639804375,0.1444185201452608,0.8545728639804375,49.5,0.5354356356005409,0.2662899775475889,0.5354356356005409,36.46499918,0.3711002803400678,0.2553559728396978,0.3711002803400678,256.8246757,0.4494084403912678,0.2687968264722956,0.4494084403912678,0.900001526,0.8553292781308096,0.1228540186109506,0.8553292781308096,1.0242,0.8087539605893305,0.1714079505932432,0.8087539605893305,9.411765099,0.8790360703474486,0.1243876172418529,0.8790360703474486,106.0,0.5973919200414344,0.2415328673150859,0.5973919200414344,1486.0,0.8716934750058873,0.1265649530204053,0.8716934750058873,14.77000046,0.8920338798600393,0.1091571674401451,0.8920338798600393,21.0,0.3458841622133345,0.2265314832668994,0.3458841622133345,-0.5726,0.8069701495749875,0.1759193087532485,0.8069701495749875,13.25278759,0.5318214183477009,0.2631618844695476,0.5318214183477009
0.700004578,0.855149298760891,0.1441736010453205,0.855149298760891,31.07281685,0.5356794701240102,0.2662181192236533,0.5356794701240102,15.61256487,0.3709690800383194,0.2552766298974501,0.3709690800383194,174.3793451,0.4494084403912678,0.2687968264722956,0.4494084403912678,-3.55087471,0.8563757684930411,0.1222419943165228,0.8563757684930411,-0.9846,0.8083475434605454,0.1718730297542191,0.8083475434605454,3.529411793,0.8783677727624832,0.1248341851587134,0.8783677727624832,102.0,0.5969358771276203,0.2417805584183393,0.5969358771276203,1203.5,0.8712286787245658,0.1272102695286812,0.8712286787245658,15.43999958,0.8914271249942368,0.109530001662422,0.8914271249942368,12.0,0.3460550901734849,0.2265753652502177,0.3460550901734849,0.1826,0.8080499872366994,0.1752970228894666,0.8080499872366994,21.13726425,0.533254933428143,0.262971598641496,0.533254933428143
