AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-3.400001526,0.747046965865331,0.3693768961018587,0.747046965865331,48.59999847,0.6537808038715512,0.3928775723391949,0.6537808038715512,46.78499859,0.2094891434166019,0.1891148498014996,0.2094891434166019,136.6701033,0.2094891434166019,0.1891148498014996,0.2094891434166019,-1.799999237,0.7612919923357861,0.3651500600026695,0.7612919923357861,1.0173,0.767730244524468,0.3573283147224659,0.767730244524468,4.313725471,0.6240757663308641,0.3994024348683591,0.6240757663308641,108.0,0.7450952722948877,0.3732366468094782,0.7450952722948877,1391.0,0.5444425447238621,0.3841418324375647,0.5444425447238621,16.98999977,0.688627196974697,0.3626020473613907,0.688627196974697,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-1.5938,0.6467486090947933,0.3997804187916949,0.6467486090947933,12.12991428,0.5077196496229711,0.3585146917907136,0.5077196496229711
-4.0,0.747046965865331,0.3693768961018587,0.747046965865331,46.79999924,0.6484042389625493,0.390768158541293,0.6484042389625493,47.44499858,0.2094891434166019,0.1891148498014996,0.2094891434166019,109.6682745,0.2094891434166019,0.1891148498014996,0.2094891434166019,-1.799999237,0.7684145055710138,0.3609337895935406,0.7684145055710138,1.0715,0.767730244524468,0.3573283147224659,0.767730244524468,29.01960754,0.6112371324878496,0.3983447116534344,0.6112371324878496,107.0,0.7418761462005469,0.3731402673590158,0.7418761462005469,806.0,0.5354275611335391,0.3795758517314008,0.5354275611335391,6.829999924,0.6823126823063368,0.3605439441697279,0.6823126823063368,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-1.8206,0.6500688247583284,0.4012044926442028,0.6500688247583284,12.04080391,0.5077196496229711,0.3585146917907139,0.5077196496229711
-3.0,0.747046965865331,0.3693768961018587,0.747046965865331,44.09999847,0.640736424784319,0.3881929749350434,0.640736424784319,47.95499856,0.2094891434166019,0.1891148498014996,0.2094891434166019,90.06353039,0.2094891434166019,0.1891148498014996,0.2094891434166019,-2.700000763,0.7664628120005704,0.3611006841315348,0.7664628120005704,1.2115,0.7625594248596836,0.3614179173201269,0.7625594248596836,29.01960754,0.6032581277211602,0.395096214777753,0.6032581277211602,104.0,0.7377145658913218,0.3728194455778801,0.7377145658913218,735.0,0.526193041543326,0.3748041216935195,0.526193041543326,5.019999981,0.668609001819358,0.361205937793734,0.668609001819358,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.0077,0.652921573847099,0.4023945770085436,0.652921573847099,11.91846561,0.5077196496229711,0.3585146917907139,0.5077196496229711
-2.5,0.747046965865331,0.3693768961018587,0.747046965865331,39.59999847,0.6347091135880729,0.3856971253962922,0.6347091135880729,48.32999852,0.2094891434166019,0.1891148498014996,0.2094891434166019,74.96755777,0.2094891434166019,0.1891148498014996,0.2094891434166019,-4.5,0.7632436859062296,0.3611438985174149,0.7632436859062296,1.47,0.7554369116244563,0.3655458205228454,0.7554369116244563,32.54901886,0.5949919194823566,0.3916282948477954,0.5949919194823566,103.0,0.7276311197300918,0.3758393006080521,0.7276311197300918,760.0,0.5212804150468804,0.3726782474092036,0.5212804150468804,4.550000191,0.654656472945761,0.3614242000097774,0.654656472945761,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.162,0.6552396444231126,0.4033294568619637,0.6552396444231126,11.79233646,0.5005971363877436,0.3584576496610986,0.5005971363877436
-2.0,0.7418761462005469,0.3731402673590168,0.7418761462005469,35.09999847,0.6212720856844852,0.3848562988982245,0.6212720856844852,48.56999852,0.2094891434166019,0.1891148498014996,0.2094891434166019,64.93637166,0.2094891434166019,0.1891148498014996,0.2094891434166019,-4.5,0.7580728662414453,0.3651552829719909,0.7580728662414453,1.6189,0.747046965865331,0.3693768961018587,0.747046965865331,31.37254906,0.5962593520062541,0.3920869576487779,0.5962593520062541,103.0,0.7205086064948643,0.3793170554616613,0.7205086064948643,762.0,0.5212804150468804,0.3726782474092036,0.5212804150468804,4.130000114,0.6404706696906537,0.3611954814071755,0.6404706696906537,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.3442,0.6497024477527583,0.4017384209729009,0.6497024477527583,11.67758369,0.4945698251914975,0.3550423581928021,0.4945698251914975
-2.100002289,0.7418761462005469,0.3731402673590168,0.7418761462005469,27.89999962,0.6075684051975064,0.3835490429285749,0.6075684051975064,48.68999853,0.2094891434166019,0.1891148498014996,0.2094891434166019,58.99820172,0.2094891434166019,0.1891148498014996,0.2094891434166019,-7.199998856,0.7539112859322201,0.364961929396298,0.7539112859322201,1.8269,0.7377145658913218,0.3728194455778801,0.7377145658913218,32.94117737,0.5891368387710266,0.393255161267913,0.5891368387710266,103.0,0.712118660735739,0.3824220265701025,0.712118660735739,739.5,0.5313638612081103,0.3739605501428964,0.5313638612081103,4.300000191,0.6352998500258693,0.3636915321118187,0.6352998500258693,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.1548,0.644531628087974,0.4040318820828959,0.644531628087974,11.59051514,0.4945698251914975,0.3550423581928021,0.4945698251914975
-2.5,0.7418761462005469,0.3731402673590168,0.7418761462005469,20.69999886,0.5936158763239092,0.3817737556145176,0.5936158763239092,48.55499852,0.2268357982119009,0.2020336767065087,0.2268357982119009,65.55302392,0.2268357982119009,0.2020336767065087,0.2268357982119009,-7.200000763,0.7438278397709901,0.368377007640413,0.7438278397709901,2.0269,0.7347536329653195,0.3722200519734318,0.7347536329653195,36.47058868,0.59108853234147,0.3937222536127317,0.59108853234147,103.0,0.7049961475005115,0.3855997183183821,0.7049961475005115,754.5,0.5313638612081103,0.3739605501428964,0.5313638612081103,4.300000191,0.6301290303610851,0.3660994818772617,0.6301290303610851,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.3307,0.644531628087974,0.4040318820828959,0.644531628087974,11.54091072,0.4882553105231373,0.3514158336222114,0.4882553105231373
-1.599998474,0.747046965865331,0.3693768961018587,0.747046965865331,16.19999886,0.5794300730688021,0.3795288020700738,0.5794300730688021,48.29999851,0.2440842848867951,0.2144481136718235,0.2440842848867951,78.29999897,0.2440842848867951,0.2144481136718235,0.2440842848867951,-4.5,0.738657020106206,0.3721088409804641,0.738657020106206,2.0007,0.7367053265357628,0.3721672057915138,0.7367053265357628,34.50980377,0.59108853234147,0.3937222536127317,0.59108853234147,103.0,0.6966062017413863,0.388368878577163,0.6966062017413863,759.0,0.5313638612081103,0.3739605501428967,0.5313638612081103,4.21999979,0.6301290303610851,0.3660994818772617,0.6301290303610851,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.4203,0.6516541413232015,0.4020239233798056,0.6516541413232015,11.50402451,0.4745516300361584,0.3471621602142619,0.4745516300361584
-1.5,0.7418761462005469,0.3731402673590168,0.7418761462005469,14.39999962,0.5650247338138048,0.3768125180915236,0.5650247338138048,48.0149985,0.2612319496110347,0.226359699409794,0.2612319496110347,92.91180363,0.2612319496110347,0.226359699409794,0.2612319496110347,-1.799999237,0.7334862004414218,0.375752573381313,0.7334862004414218,2.0811,0.7367053265357628,0.3721672057915138,0.7367053265357628,33.33333206,0.5878694062471291,0.3927794229236196,0.5878694062471291,103.0,0.6872738017673768,0.3906719792354479,0.6872738017673768,749.5,0.536276487704556,0.3760050650237611,0.536276487704556,4.360000134,0.6301290303610851,0.3660994818772617,0.6301290303610851,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-2.5109,0.652921573847099,0.402394577008544,0.652921573847099,11.47794056,0.4605991011625613,0.3424119241498939,0.4605991011625613
-1.399997711,0.7418761462005469,0.3731402673590168,0.7418761462005469,11.69999981,0.55041206794663,0.3736232156476599,0.55041206794663,47.66999853,0.2654373572209367,0.2299089899377601,0.2654373572209367,111.0102677,0.2654373572209366,0.22990898993776,0.2654373572209366,-2.699999809,0.7283153807766375,0.37930820484296,0.7283153807766375,2.2448,0.7347536329653195,0.3722200519734323,0.7347536329653195,33.33333206,0.5878694062471291,0.3927794229236204,0.5878694062471291,103.0,0.677190355606147,0.3924933103952182,0.677190355606147,765.0,0.5433990009397837,0.3756014427601748,0.5433990009397837,4.300000191,0.6301290303610851,0.3660994818772617,0.6301290303610851,22.0,0.4220061193996022,0.3324304635280202,0.4220061193996022,-2.4498,0.6519791196322147,0.4020476512230346,0.6519791196322147,11.45336628,0.4515841175722384,0.3372238115380261,0.4515841175722384
-1.299999237,0.7450952722948877,0.3732366468094792,0.7450952722948877,10.79999924,0.5407738174335188,0.3689239706435574,0.5407738174335188,47.26499855,0.269224989511325,0.2331061682757293,0.269224989511325,131.206038,0.269224989511325,0.2331061682757293,0.269224989511325,-0.900000572,0.7334862004414219,0.3757525733813131,0.7334862004414219,2.0317,0.7295828133005351,0.3758159101616041,0.7295828133005351,91.76470947,0.5878694062471291,0.3927794229236204,0.5878694062471291,102.0,0.6700678423709193,0.3950208537943884,0.6700678423709193,904.5,0.5485698206045677,0.3745022583288843,0.5485698206045677,10.43999958,0.6352998500258693,0.3636915321118187,0.6352998500258693,22.0,0.4131752839945693,0.3263324242314463,0.4131752839945693,-2.4109,0.6603690653913397,0.4002460695355125,0.6603690653913397,11.45170593,0.4515841175722384,0.3372238115380261,0.4515841175722384
-0.699996948,0.7450952722948877,0.3732366468094792,0.7450952722948877,11.69999981,0.5407738174335188,0.3689239706435574,0.5407738174335188,46.84499858,0.2726156978620143,0.2359686231170773,0.2726156978620143,150.6442057,0.2726156978620143,0.2359686231170773,0.2726156978620143,0.900000572,0.738657020106206,0.3721088409804641,0.738657020106206,2.0818,0.7367053265357628,0.3721672057915147,0.7367053265357628,99.21569061,0.582698586582345,0.3942886265318131,0.582698586582345,108.0,0.6700678423709193,0.3950208537943884,0.6700678423709193,1160.0,0.552731400913793,0.3760154119410079,0.552731400913793,14.52000046,0.6352998500258693,0.3636915321118187,0.6352998500258693,22.0,0.4042062703980978,0.320091668229148,0.4042062703980978,-2.1331,0.6710770817264783,0.3991420534909439,0.6710770817264783,11.45349503,0.4515841175722384,0.3372238115380261,0.4515841175722384
-2.099998474,0.7399244526301035,0.3769499085439934,0.7399244526301035,16.19999886,0.5407738174335188,0.3689239706435574,0.5407738174335188,46.45499859,0.2756267072957573,0.2385107501360206,0.2756267072957573,165.5170868,0.2756267072957573,0.2385107501360206,0.2756267072957573,4.499999046,0.7315345068709785,0.375787001086024,0.7315345068709785,2.1015,0.7367053265357627,0.3721672057915147,0.7367053265357627,77.64705658,0.5846502801527883,0.394782677216061,0.5846502801527883,114.0,0.6700678423709193,0.3950208537943884,0.6700678423709193,1467.5,0.5505215141750112,0.3750563267155782,0.5505215141750112,16.69000053,0.6404706696906537,0.3611954814071755,0.6404706696906537,22.0,0.3951040156844147,0.313710793554651,0.3951040156844147,-1.9155,0.6752386620357034,0.3999950444684287,0.6752386620357034,11.45359135,0.4464132979074541,0.3371654804074159,0.4464132979074541
-2.199996948,0.7328019393948758,0.3806002038290809,0.7328019393948758,20.69999886,0.5407738174335188,0.3689239706435574,0.5407738174335188,46.10999861,0.2782722881781746,0.2407444967394782,0.2782722881781746,176.2056542,0.2782722881781746,0.2407444967394782,0.2782722881781746,4.5,0.7315345068709785,0.375787001086024,0.7315345068709785,2.0157,0.7315345068709787,0.375787001086024,0.7315345068709787,71.76470947,0.5846502801527883,0.394782677216061,0.5846502801527883,116.0,0.6616778966117943,0.3970639095825973,0.6616778966117943,1759.0,0.5456088876785654,0.3731469344430144,0.5456088876785654,16.69000053,0.6352998500258695,0.3636915321118188,0.6352998500258695,24.0,0.3951040156844147,0.313710793554651,0.3951040156844147,-1.8231,0.6681161488004759,0.4024121407370563,0.6681161488004759,11.45359135,0.44124247824267,0.3370190483376044,0.44124247824267
-2.899997711,0.7315345068709783,0.3804027070557245,0.7315345068709783,26.09999847,0.5388221238630755,0.3683542856895383,0.5388221238630755,45.82499863,0.2805642525790313,0.2426797664699635,0.2805642525790313,182.7659677,0.2805642525790313,0.2426797664699635,0.2805642525790313,5.399999619,0.7244119936357509,0.3793236674105744,0.7244119936357509,1.9178,0.7367053265357628,0.3721672057915138,0.7367053265357628,0.0,0.5846502801527883,0.394782677216061,0.5846502801527883,111.0,0.65650707694701,0.3995537874067999,0.65650707694701,1388.5,0.5384863744433379,0.3736244891834604,0.5384863744433379,19.29999924,0.6281773367906418,0.3658536853011903,0.6281773367906418,25.0,0.3951040156844147,0.313710793554651,0.3951040156844147,-1.8609,0.6609936355652483,0.4046877432246716,0.6609936355652483,11.44843388,0.4360716585778857,0.3367845153285906,0.4360716585778857
-2.299999237,0.729582813300535,0.3804193016832785,0.729582813300535,28.79999924,0.5304321781039505,0.3682214915370013,0.5304321781039505,45.55499862,0.2825123260138652,0.244324723038693,0.2825123260138652,187.5930182,0.2825123260138652,0.244324723038693,0.2825123260138652,2.700000763,0.7295828133005351,0.3758159101616041,0.7295828133005351,1.9032,0.7367053265357628,0.3721672057915138,0.7367053265357628,27.05882454,0.582698586582345,0.3942886265318131,0.582698586582345,105.0,0.65650707694701,0.3995537874067995,0.65650707694701,1128.0,0.5333155547785537,0.3745800987796239,0.5333155547785537,15.63000011,0.6281773367906418,0.3658536853011903,0.6281773367906418,24.0,0.397055709254858,0.3146990699473073,0.397055709254858,-1.9192,0.6609936355652483,0.4046877432246716,0.6609936355652483,11.43418694,0.4309008389131015,0.336461881380375,0.4309008389131015
-2.0,0.7315345068709785,0.3804027070557245,0.7315345068709785,25.19999886,0.5304321781039504,0.3682214915370013,0.5304321781039504,45.20999864,0.2841244280956012,0.2456860205926481,0.2841244280956012,194.4924333,0.2841244280956012,0.2456860205926481,0.2841244280956012,-3.600000381,0.7347536329653194,0.3722200519734317,0.7347536329653194,1.7858,0.7347536329653194,0.3722200519734317,0.7347536329653194,75.6862793,0.5878694062471291,0.39277942292362,0.5878694062471291,105.0,0.6616778966117943,0.3970639095825973,0.6616778966117943,1282.5,0.5384863744433379,0.3736244891834607,0.5384863744433379,11.13000011,0.6281773367906418,0.3658536853011903,0.6281773367906418,23.0,0.4022265289196423,0.3153707789572929,0.4022265289196423,-1.9071,0.6681161488004759,0.4024121407370563,0.6681161488004759,11.40690899,0.4309008389131015,0.336461881380375,0.4309008389131015
-2.299999237,0.7399244526301035,0.3769499085439934,0.7399244526301035,30.59999847,0.5356029977687347,0.3672482018767687,0.5356029977687347,44.90999864,0.2854068847494047,0.2467689782901729,0.2854068847494047,197.8239589,0.2854068847494047,0.2467689782901729,0.2854068847494047,5.399999619,0.7347536329653194,0.3722200519734317,0.7347536329653194,1.7511,0.7263636872061943,0.3756421617305158,0.7263636872061943,27.05882454,0.582698586582345,0.3942886265318131,0.582698586582345,105.0,0.652345496637785,0.3985882537547366,0.652345496637785,1342.5,0.5414473073693402,0.3750179186380111,0.5414473073693402,12.93999958,0.6352998500258693,0.3636915321118187,0.6352998500258693,23.0,0.4073973485844264,0.3159543870280762,0.4073973485844264,-1.927,0.6668487162765785,0.4020687890112865,0.6668487162765785,11.38467216,0.4216663193228885,0.3306735107410848,0.4216663193228885
-1.0,0.7399244526301035,0.3769499085439934,0.7399244526301035,32.39999771,0.5439929435278598,0.3672549036735439,0.5439929435278598,44.63999863,0.286364587529308,0.2475777116416096,0.286364587529308,200.1715864,0.286364587529308,0.2475777116416096,0.286364587529308,1.799999237,0.7399244526301034,0.3685360928460572,0.7399244526301034,1.7324,0.7170312872321848,0.3786469265085651,0.7170312872321848,0.0,0.5755760733471174,0.3951862227810861,0.5755760733471174,106.0,0.6439555508786599,0.4002638615801043,0.6439555508786599,1342.5,0.5485698206045677,0.3745022583288843,0.5485698206045677,15.27000046,0.6281773367906418,0.3658536853011907,0.6281773367906418,22.0,0.4125681682492108,0.3164498941596578,0.4125681682492108,-1.779,0.6720195359413627,0.3994615076407412,0.6720195359413627,11.36773777,0.4070536534557137,0.3240624758951676,0.4070536534557137
-0.299999237,0.7450952722948876,0.3732366468094791,0.7450952722948876,32.39999771,0.5439929435278598,0.3672549036735439,0.5439929435278598,44.38499864,0.2870011107650166,0.248115229249304,0.2870011107650166,202.4860361,0.2870011107650166,0.248115229249304,0.2870011107650166,0.0,0.7450952722948876,0.3647640327794812,0.7450952722948876,1.6497,0.7069478410709549,0.3812071429008162,0.7069478410709549,0.0,0.5755760733471174,0.3951862227810861,0.5755760733471174,107.0,0.6332475345435213,0.4007740699048098,0.6332475345435213,1328.0,0.5466181270341244,0.3739426713130597,0.5466181270341244,16.15999985,0.6281773367906418,0.3658536853011907,0.6281773367906418,22.0,0.4287929361981215,0.3237378001489504,0.4287929361981215,-1.7773,0.6791420491765904,0.396949448869887,0.6791420491765904,11.3606205,0.3922445832778183,0.3169512590559049,0.3922445832778183
-0.900001526,0.7450952722948877,0.3732366468094792,0.7450952722948877,32.39999771,0.5407738174335188,0.3661868112773327,0.5407738174335188,44.08499864,0.2873187938972988,0.2483835008880277,0.2873187938972988,204.2158672,0.2873187938972988,0.2483835008880277,0.2873187938972988,0.0,0.7450952722948876,0.3647640327794817,0.7450952722948876,1.5623,0.6962398247358162,0.3833118987199266,0.6962398247358162,0.0,0.5671861275879923,0.3954167848505098,0.5671861275879923,107.0,0.6220048396956255,0.4007723240252295,0.6220048396956255,1288.5,0.5414473073693403,0.3750179186380111,0.5414473073693403,15.88000011,0.6281773367906418,0.3658536853011903,0.6281773367906418,22.0,0.4246313558888963,0.3216159706253628,0.4246313558888963,-1.7705,0.6804094817004879,0.3972616707421235,0.6804094817004879,11.34956837,0.3916542766724583,0.3164941843532468,0.3916542766724583
-0.099998474,0.7399244526301035,0.3769499085439934,0.7399244526301035,31.5,0.5356029977687347,0.3672482018767687,0.5356029977687347,43.75499865,0.2873187938972988,0.2483835008880277,0.2873187938972988,205.9072563,0.2873187938972988,0.2483835008880277,0.2873187938972988,-0.899997711,0.7343872559597491,0.3678324061433109,0.7343872559597491,1.4362,0.6962398247358162,0.3833118987199266,0.6962398247358162,1.176470637,0.5639670014936514,0.3943251245434628,0.5639670014936514,106.0,0.6148823264603978,0.4022906584288704,0.6148823264603978,1262.0,0.5414473073693403,0.3750179186380111,0.5414473073693403,15.55000019,0.6352998500258693,0.3636915321118187,0.6352998500258693,22.0,0.4152989559148867,0.3190832939119534,0.4152989559148867,-1.6385,0.6804094817004878,0.3972616707421234,0.6804094817004878,11.33686829,0.3906667498346796,0.315729648583815,0.3906667498346796
